0 0 0 0 2.19704e+07 1.77706e+08
0 0 0 0 0 0 0 0 0 0 0 0 0 0 19684.9 20168.1 19702.5 20188.2 39866 40933 39887 40953 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 14056.6 14257.3 14073.7 14273.1 27980 28004 27995 28025 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 14684.7 14566.3 14694.5 14581.9 27552 27335 27560 27346 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 18068.7 17784 18071.4 17788.8 30434 29946 30436 29949 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 9328.69 9081.08 9328.69 9081.08 14311 13963 14311 13963 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 147.366 132.8 147.366 134.136 207 185 207 186 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 11.3371 9.21596 11.3371 9.21596 18 12 18 12 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.595426 1.06316 0.595426 1.06316 1 1 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 13.4732 13.5656 55.8509 61.761 124 120 315 323 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 10.9157 11.8608 29.68 34.2436 98 104 184 201 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 128.745 138.136 138.827 150.687 1122 1221 1170 1276 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2415.76 2477.52 2420.73 2483.59 19571 19992 19593 20018 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2280.79 2297.22 2282.53 2301.98 16157 16151 16162 16168 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 683.71 665.982 684.496 667.689 3957 3892 3959 3897 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 59.2089 58.5152 59.2089 58.5152 284 283 284 283 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 133.253 169.572 133.253 169.572 33 42 33 42 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 5270.9 5217.59 5270.9 5224.86 1075 1084 1075 1085 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 17990.9 17790.2 17990.9 17790.2 3257 3264 3257 3264 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 15655.8 16455.4 15655.8 16455.4 2612 2724 2612 2724 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 3340.47 3505.96 3340.47 3505.96 510 524 510 524 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 451.888 297.558 451.888 297.558 60 41 60 41 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 157.976 126.861 157.976 126.861 25 19 25 19 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1313.61 1353.97 1313.61 1356.33 716 742 716 743 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 8506.18 8853.2 8525.69 8864.91 3928 4049 3933 4052 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 15237.9 15083.2 15258.4 15096.8 5793 5728 5797 5731 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 22483.5 22559.5 22488.9 22586.2 7710 7735 7711 7739 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 27057.4 27169.5 27057.4 27176.2 9319 9341 9319 9342 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 14906.9 15061.1 14906.9 15061.1 5257 5317 5257 5317 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1261.09 1240.97 1261.09 1240.97 444 438 444 438 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 71.2819 92.4156 71.2819 92.4156 26 34 26 34 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 14.9855 18.6649 14.9855 18.6649 8 9 8 9 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 17.4282 14.2725 37.7765 34.6577 28 22 44 40 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 672.32 604.785 706.726 639.02 814 736 837 758 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 13749.6 13438 13788.5 13479.7 14572 14293 14591 14316 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 17391.7 17144.1 17399.9 17175.3 17860 17681 17865 17694 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 12133.2 12007.6 12142.5 12027.6 12212 12131 12216 12140 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 13004.4 13067.1 13007.9 13086 13250 13197 13252 13206 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 17207.2 17709.2 17211.5 17715.7 17842 18176 17844 18179 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 9923.24 9919.86 9923.24 9919.86 10414 10355 10414 10355 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 373.924 433.496 373.924 433.496 388 438 388 438 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 30.5204 19.8322 30.5204 19.8322 35 22 35 22 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.74847 5.9591 4.74847 5.9591 7 10 7 10 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 17.4352 17.0727 71.1562 80.3872 89 90 245 261 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 24.1736 26.1123 64.6235 67.8343 106 116 199 217 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 348.755 357.385 375.407 384.039 1527 1571 1584 1625 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 5834.88 5819.14 5845.33 5831.2 26240 26370 26260 26399 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 6523.44 6561.47 6525.97 6568.46 29737 29684 29745 29701 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 4269.48 4213.31 4275.88 4217.69 19125 18789 19139 18801 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 4531.33 4554.43 4535.51 4557.43 19154 19211 19159 19217 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 6143.27 5885.58 6143.27 5886.83 23209 22163 23209 22166 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 3106.87 3021.03 3106.87 3021.03 10710 10393 10710 10393 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 49.4388 49.507 49.4388 49.507 162 160 162 160 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.64902 4.50622 1.64902 4.50622 5 13 5 13 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.442179 0.233713 0.442179 0.233713 1 1 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.65354 3.26996 18.6906 17.2605 104 74 247 200 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.44871 3.46511 10.2001 9.43753 71 68 139 128 
