0.04	0.3	0.35	1.28663	0.00155931	1.3743	0.00151915	1.06814	0.00217699
0.04	0.3	0.4	0.978595	0.00177497	1.04929	0.00172544	1.07224	0.00247541
0.04	0.3	0.45	0.749734	0.00201678	0.805135	0.00195841	1.07389	0.00281119
0.04	0.3	0.5	0.54262	0.00235877	0.571797	0.00231096	1.05377	0.00330217
0.04	0.3	0.55	0.356282	0.00289773	0.379621	0.00282306	1.06551	0.00404555
0.04	0.3	0.6	0.214594	0.00372074	0.242506	0.00352033	1.13007	0.00512217
0.04	0.3	0.65	0.132165	0.00473144	0.141534	0.00459662	1.07089	0.00659662
0.04	0.3	0.7	0.0680943	0.00658117	0.0740188	0.00634565	1.08701	0.00914216
0.04	0.3	0.75	0.0161631	0.0095432	0.0179531	0.00910237	1.11075	0.0131881
0.04	0.3	0.85	0	0	0	0	0	0
0.04	0.5	0	3.87849	0.00108437	4.10506	0.00108225	1.05842	0.00153204
0.04	0.5	0.2	3.24153	0.00153496	3.45154	0.00152743	1.06479	0.00216544
0.04	0.5	0.25	2.27943	0.00179217	2.44263	0.00177791	1.0716	0.00252444
0.04	0.5	0.3	1.66512	0.00206775	1.77268	0.00205703	1.0646	0.00291667
0.04	0.5	0.35	1.07152	0.00254206	1.15364	0.00251507	1.07664	0.00357598
0.04	0.5	0.4	0.479912	0.00374474	0.532949	0.00364827	1.11051	0.0052281
0.04	0.5	0.45	0.119804	0.00742875	0.132763	0.00724148	1.10817	0.0103743
0.04	0.5	0.5	0	0	0	0	0	0
0.04	0.5	0.55	0	0	0	0	0	0
0.04	0.5	0.6	0	0	0	0	0	0
0.04	0.5	0.65	0	0	0	0	0	0
0.04	0.5	0.7	0	0	0	0	0	0
0.04	0.5	0.75	0	0	0	0	0	0
0.04	0.5	0.85	0	0	0	0	0	0
0.04	0.7	0	6.42626	0.00116635	7.12881	0.00118621	1.10932	0.00166357
0.04	0.7	0.2	3.09896	0.00199171	3.44663	0.00203749	1.11219	0.00284925
0.04	0.7	0.25	1.98688	0.00242679	2.28315	0.0024486	1.14911	0.00344746
0.04	0.7	0.3	0.641906	0.00413691	0.739953	0.00417012	1.15274	0.00587401
0.04	0.7	0.35	0	0	0	0	0	0
0.04	0.7	0.4	0	0	0	0	0	0
0.04	0.7	0.45	0	0	0	0	0	0
0.04	0.7	0.5	0	0	0	0	0	0
0.04	0.7	0.55	0	0	0	0	0	0
0.04	0.7	0.6	0	0	0	0	0	0
0.04	0.7	0.65	0	0	0	0	0	0
0.04	0.7	0.7	0	0	0	0	0	0
0.04	0.7	0.75	0	0	0	0	0	0
0.04	0.7	0.85	0	0	0	0	0	0
0.06	0.1	0	0.000565333	0.0361798	0.000520394	0.0364915	0.920509	0.0513868
0.06	0.1	0.2	0	0	0	0	0	0
0.06	0.1	0.25	0	0	0	0	0	0
0.06	0.1	0.3	0	0	0	0	0	0
0.06	0.1	0.35	0	0	0	0	0	0
0.06	0.1	0.4	0	0	0	0	0	0
0.06	0.1	0.45	0	0	0	0	0	0
0.06	0.1	0.5	0.0703662	0.00459411	0.073993	0.00433633	1.05154	0.0063174
0.06	0.1	0.55	0.184078	0.00284845	0.189116	0.00272069	1.02737	0.00393901
0.06	0.1	0.6	0.259415	0.00240393	0.271514	0.00227557	1.04664	0.00331015
0.06	0.1	0.65	0.3089	0.00220567	0.318599	0.0021033	1.0314	0.00304776
0.06	0.1	0.7	0.329258	0.00213746	0.338124	0.00204272	1.02693	0.00295659
0.06	0.1	0.75	0.240646	0.00177452	0.25636	0.00166642	1.0653	0.00243431
0.06	0.1	0.85	0.0742658	0.00259162	0.0807796	0.00240681	1.08771	0.00353684
0.06	0.15	0	0.00240468	0.0245692	0.00284215	0.0220842	1.18193	0.0330357
0.06	0.15	0.2	0	0	0	0	0	0
0.06	0.15	0.25	0	0	0	0	0	0
0.06	0.15	0.3	0	0	0	0	0	0
0.06	0.15	0.35	0.0714756	0.00638378	0.0660748	0.00648766	0.924438	0.00910177
0.06	0.15	0.4	0.444611	0.00258325	0.455431	0.0024961	1.02434	0.00359217
0.06	0.15	0.45	0.710194	0.00205717	0.736279	0.00197719	1.03673	0.00285329
0.06	0.15	0.5	0.704023	0.00206586	0.727812	0.00198824	1.03379	0.0028672
0.06	0.15	0.55	0.547096	0.00233459	0.575278	0.00222772	1.05151	0.00322693
0.06	0.15	0.6	0.43611	0.00260776	0.462878	0.00247641	1.06138	0.00359625
0.06	0.15	0.65	0.344599	0.00292708	0.373318	0.00275119	1.08334	0.00401707
0.06	0.15	0.7	0.264273	0.00333584	0.280174	0.00316814	1.06017	0.00460054
0.06	0.15	0.75	0.157253	0.00306165	0.16842	0.00289361	1.07101	0.00421268
0.06	0.15	0.85	0.0390505	0.00499202	0.0451631	0.00453877	1.15653	0.00674691
0.06	0.2	0	0.0159598	0.00944023	0.0162726	0.00922752	1.0196	0.0132009
0.06	0.2	0.2	3.69211e-05	0.27735	0.000213021	0.113961	5.76964	0.299851
0.06	0.2	0.25	0.456091	0.00252369	0.464679	0.00246892	1.01883	0.00353052
0.06	0.2	0.3	1.08247	0.00166304	1.11962	0.00161646	1.03432	0.00231919
0.06	0.2	0.35	1.3414	0.00150308	1.38911	0.00146068	1.03557	0.00209591
0.06	0.2	0.4	1.07537	0.00166824	1.1249	0.00161287	1.04606	0.00232042
0.06	0.2	0.45	0.838196	0.00187892	0.863137	0.00182953	1.02976	0.0026225
0.06	0.2	0.5	0.652284	0.00212039	0.673232	0.00206187	1.03212	0.00295759
0.06	0.2	0.55	0.499158	0.0024149	0.52469	0.00232694	1.05115	0.00335356
0.06	0.2	0.6	0.389662	0.00272591	0.410082	0.00262454	1.0524	0.00378402
0.06	0.2	0.65	0.304709	0.00307614	0.321712	0.00295658	1.0558	0.00426661
0.06	0.2	0.7	0.227201	0.0035556	0.243378	0.00339251	1.0712	0.00491441
0.06	0.2	0.75	0.133551	0.00328253	0.145601	0.0031052	1.09023	0.00451855
0.06	0.2	0.85	0.0273396	0.00589654	0.0288436	0.00566686	1.05501	0.00817818
0.06	0.3	0	0.617816	0.00171872	0.636513	0.00170144	1.03026	0.00241845
0.06	0.3	0.2	2.44702	0.00125568	2.54786	0.00123791	1.04121	0.00176328
0.06	0.3	0.25	2.38333	0.00127054	2.50069	0.00124823	1.04924	0.00178111
0.06	0.3	0.3	1.77594	0.00145175	1.84554	0.00143184	1.03919	0.00203906
0.06	0.3	0.35	1.34173	0.00165349	1.4108	0.00162141	1.05148	0.00231581
0.06	0.3	0.4	1.01379	0.00188754	1.06447	0.00185159	1.04999	0.00264409
0.06	0.3	0.45	0.769427	0.00215401	0.823445	0.00209322	1.07021	0.00300355
0.06	0.3	0.5	0.560608	0.00251077	0.588981	0.00246118	1.05061	0.00351587
0.06	0.3	0.55	0.365873	0.00309317	0.390302	0.00300888	1.06677	0.00431522
0.06	0.3	0.6	0.230057	0.00388776	0.242097	0.00380662	1.05233	0.00544105
0.06	0.3	0.65	0.137002	0.00502634	0.149172	0.00483837	1.08883	0.00697667
0.06	0.3	0.7	0.0744363	0.00680844	0.0781477	0.00667305	1.04986	0.00953333
0.06	0.3	0.75	0.0160214	0.0103661	0.0179874	0.00982495	1.12272	0.0142824
0.06	0.3	0.85	0	0	0	0	0	0
0.06	0.5	0	3.94125	0.00116761	4.14498	0.00116664	1.05169	0.00165056
0.06	0.5	0.2	3.27277	0.0016555	3.47857	0.00164635	1.06288	0.00233477
0.06	0.5	0.25	2.33286	0.00192084	2.44576	0.00192154	1.0484	0.00271697
0.06	0.5	0.3	1.66658	0.00223843	1.81877	0.00219825	1.09132	0.00313734
0.06	0.5	0.35	1.10616	0.0027118	1.18785	0.00268222	1.07384	0.0038142
0.06	0.5	0.4	0.514233	0.00392112	0.53702	0.00393015	1.04431	0.0055517
0.06	0.5	0.45	0.130308	0.00771618	0.141263	0.00759207	1.08407	0.0108249
0.06	0.5	0.5	0	0	0	0	0	0
0.06	0.5	0.55	0	0	0	0	0	0
0.06	0.5	0.6	0	0	0	0	0	0
0.06	0.5	0.65	0	0	0	0	0	0
0.06	0.5	0.7	0	0	0	0	0	0
0.06	0.5	0.75	0	0	0	0	0	0
0.06	0.5	0.85	0	0	0	0	0	0
0.06	0.7	0	6.53315	0.00125852	7.1504	0.00128296	1.09448	0.00179718
0.06	0.7	0.2	3.12721	0.00215142	3.49199	0.0021917	1.11665	0.00307118
0.06	0.7	0.25	2.0901	0.00257192	2.32266	0.00262807	1.11127	0.00367717
0.06	0.7	0.3	0.64391	0.00447947	0.719164	0.00457286	1.11687	0.0064013
0.06	0.7	0.35	0	0	0	0	0	0
0.06	0.7	0.4	0	0	0	0	0	0
0.06	0.7	0.45	0	0	0	0	0	0
0.06	0.7	0.5	0	0	0	0	0	0
0.06	0.7	0.55	0	0	0	0	0	0
0.06	0.7	0.6	0	0	0	0	0	0
0.06	0.7	0.65	0	0	0	0	0	0
0.06	0.7	0.7	0	0	0	0	0	0
0.06	0.7	0.75	0	0	0	0	0	0
0.06	0.7	0.85	0	0	0	0	0	0
0.1	0.1	0	0.000635778	0.0508345	0.000513608	0.0547191	0.807842	0.0746882
0.1	0.1	0.2	0	0	0	0	0	0
0.1	0.1	0.25	0	0	0	0	0	0
0.1	0.1	0.3	0	0	0	0	0	0
0.1	0.1	0.35	0	0	0	0	0	0
0.1	0.1	0.4	0	0	0	0	0	0
0.1	0.1	0.45	0	0	0	0	0	0
0.1	0.1	0.5	0.0755508	0.00660711	0.0805135	0.00619377	1.06569	0.00905631
0.1	0.1	0.55	0.194877	0.00412608	0.197413	0.00396778	1.01302	0.00572432
0.1	0.1	0.6	0.278625	0.00345785	0.292901	0.00326564	1.05124	0.00475617
0.1	0.1	0.65	0.33556	0.0031553	0.344148	0.00301676	1.0256	0.0043654
0.1	0.1	0.7	0.347914	0.00309971	0.37236	0.00290237	1.07027	0.00424641
0.1	0.1	0.75	0.267883	0.00250937	0.274208	0.00240255	1.02361	0.00347408
0.1	0.1	0.85	0.0820039	0.00367696	0.0861868	0.00347261	1.05101	0.00505757
0.1	0.15	0	0.00247043	0.0360654	0.00307032	0.0317072	1.24283	0.0480214
0.1	0.15	0.2	0	0	0	0	0	0
0.1	0.15	0.25	0	0	0	0	0	0
0.1	0.15	0.3	0	0	0	0	0	0
0.1	0.15	0.35	0.0702449	0.00958058	0.0634492	0.00987867	0.903256	0.0137614
0.1	0.15	0.4	0.454141	0.0038038	0.47191	0.00366046	1.03913	0.005279
0.1	0.15	0.45	0.745067	0.00299077	0.74619	0.0029312	1.00151	0.00418768
0.1	0.15	0.5	0.739862	0.00300089	0.765864	0.00289473	1.03514	0.00416951
0.1	0.15	0.55	0.601396	0.00331735	0.608997	0.00323344	1.01264	0.00463248
0.1	0.15	0.6	0.479372	0.00370463	0.502255	0.00355089	1.04774	0.00513158
0.1	0.15	0.65	0.373976	0.00418349	0.404758	0.00394571	1.08231	0.00575067
0.1	0.15	0.7	0.293052	0.00471654	0.300959	0.0045637	1.02698	0.00656301
0.1	0.15	0.75	0.176223	0.0043071	0.181482	0.00416225	1.02985	0.00598961
0.1	0.15	0.85	0.0430221	0.00707829	0.0461484	0.00670063	1.07267	0.00974683
0.1	0.2	0	0.0148614	0.0145695	0.0146695	0.0144824	0.987088	0.0205428
0.1	0.2	0.2	0.000176396	0.188983	0.000104453	0.242536	0.592149	0.307471
0.1	0.2	0.25	0.47593	0.0036813	0.477406	0.00363114	1.0031	0.0051708
0.1	0.2	0.3	1.11887	0.00243835	1.14589	0.00238265	1.02415	0.00340919
0.1	0.2	0.35	1.37545	0.00221251	1.4122	0.00216006	1.02672	0.0030921
0.1	0.2	0.4	1.13018	0.00242677	1.17472	0.00235487	1.03941	0.00338151
0.1	0.2	0.45	0.868028	0.00275185	0.895599	0.00267872	1.03176	0.00384034
0.1	0.2	0.5	0.678616	0.00309813	0.711583	0.0029916	1.04858	0.00430675
0.1	0.2	0.55	0.508217	0.00356525	0.54479	0.00340489	1.07196	0.00492994
0.1	0.2	0.6	0.411892	0.00395094	0.431895	0.00381331	1.04856	0.00549102
0.1	0.2	0.65	0.312096	0.00452777	0.34859	0.00423569	1.11693	0.00620015
0.1	0.2	0.7	0.239515	0.00515923	0.25513	0.00493944	1.06519	0.00714253
0.1	0.2	0.75	0.146113	0.00467688	0.151362	0.00454001	1.03592	0.00651805
0.1	0.2	0.85	0.0280701	0.00866753	0.0295295	0.00834702	1.05199	0.0120332
0.1	0.3	0	0.619253	0.00255862	0.624594	0.00255177	1.00862	0.00361359
0.1	0.3	0.2	2.47008	0.00186354	2.55989	0.00183657	1.03636	0.00261645
0.1	0.3	0.25	2.4246	0.00187904	2.53146	0.0018457	1.04407	0.00263389
0.1	0.3	0.3	1.80798	0.00214587	1.88344	0.00210887	1.04174	0.00300867
0.1	0.3	0.35	1.39471	0.00241993	1.43247	0.00239316	1.02707	0.00340343
0.1	0.3	0.4	1.04321	0.002775	1.10961	0.00269863	1.06365	0.00387082
0.1	0.3	0.45	0.827142	0.0031004	0.851387	0.00306196	1.02931	0.00435753
0.1	0.3	0.5	0.576993	0.00368976	0.627374	0.00354782	1.08732	0.00511872
0.1	0.3	0.55	0.397667	0.0044251	0.406899	0.00438182	1.02321	0.00622751
0.1	0.3	0.6	0.246706	0.00559732	0.264167	0.00541923	1.07078	0.0077909
0.1	0.3	0.65	0.14128	0.00737727	0.158321	0.00698191	1.12062	0.0101573
0.1	0.3	0.7	0.0768397	0.00998728	0.0842833	0.0095516	1.09687	0.0138195
0.1	0.3	0.75	0.0181372	0.0145211	0.0195911	0.0139932	1.08016	0.0201661
0.1	0.3	0.85	0	0	0	0	0	0
0.1	0.5	0	3.94402	0.00172992	4.10408	0.00174015	1.04058	0.00245373
0.1	0.5	0.2	3.41673	0.00240858	3.60734	0.00241053	1.05579	0.00340763
0.1	0.5	0.25	2.38486	0.0028187	2.54601	0.00280714	1.06757	0.00397808
0.1	0.5	0.3	1.71878	0.00327047	1.84878	0.0032454	1.07563	0.00460745
0.1	0.5	0.35	1.1451	0.00395353	1.18853	0.00398917	1.03792	0.0056164
0.1	0.5	0.4	0.522197	0.00576763	0.563999	0.00570942	1.08005	0.00811561
0.1	0.5	0.45	0.126122	0.0116222	0.152662	0.0108696	1.21043	0.015913
0.1	0.5	0.5	0	0	0	0	0	0
0.1	0.5	0.55	0	0	0	0	0	0
0.1	0.5	0.6	0	0	0	0	0	0
0.1	0.5	0.65	0	0	0	0	0	0
0.1	0.5	0.7	0	0	0	0	0	0
0.1	0.5	0.75	0	0	0	0	0	0
0.1	0.5	0.85	0	0	0	0	0	0
0.1	0.7	0	6.42362	0.00186799	7.19977	0.00189727	1.12083	0.00266252
0.1	0.7	0.2	3.17991	0.00315412	3.51179	0.00324475	1.10437	0.00452514
0.1	0.7	0.25	2.0676	0.00381658	2.30054	0.00391831	1.11266	0.00546986
0.1	0.7	0.3	0.663742	0.0065183	0.782669	0.00651778	1.17918	0.0092179
0.1	0.7	0.35	0	0	0	0	0	0
0.1	0.7	0.4	0	0	0	0	0	0
0.1	0.7	0.45	0	0	0	0	0	0
0.1	0.7	0.5	0	0	0	0	0	0
0.1	0.7	0.55	0	0	0	0	0	0
0.1	0.7	0.6	0	0	0	0	0	0
0.1	0.7	0.65	0	0	0	0	0	0
0.1	0.7	0.7	0	0	0	0	0	0
0.1	0.7	0.75	0	0	0	0	0	0
0.1	0.7	0.85	0	0	0	0	0	0
0.14	0.1	0	0.000452943	0.0798105	0.000549664	0.0701883	1.21354	0.106283
0.14	0.1	0.2	0	0	0	0	0	0
0.14	0.1	0.25	0	0	0	0	0	0
0.14	0.1	0.3	0	0	0	0	0	0
0.14	0.1	0.35	0	0	0	0	0	0
0.14	0.1	0.4	0	0	0	0	0	0
0.14	0.1	0.45	0	0	0	0	0	0
0.14	0.1	0.5	0.0768156	0.00868349	0.0800669	0.00824164	1.04233	0.011972
0.14	0.1	0.55	0.204349	0.00534082	0.2089	0.00511977	1.02227	0.0073984
0.14	0.1	0.6	0.298117	0.00443207	0.309356	0.00421829	1.0377	0.00611859
0.14	0.1	0.65	0.355742	0.00406301	0.361289	0.00390866	1.01559	0.00563788
0.14	0.1	0.7	0.376485	0.00395151	0.396522	0.00373441	1.05322	0.00543693
0.14	0.1	0.75	0.284618	0.00322875	0.304065	0.00303208	1.06832	0.00442926
0.14	0.1	0.85	0.0901789	0.00464934	0.0964792	0.00435874	1.06986	0.00637299
0.14	0.15	0	0.00296312	0.0437753	0.00347496	0.0394127	1.17274	0.0589036
0.14	0.15	0.2	0	0	0	0	0	0
0.14	0.15	0.25	0	0	0	0	0	0
0.14	0.15	0.3	0	0	0	0	0	0
0.14	0.15	0.35	0.0761555	0.0122329	0.0744311	0.0120648	0.977357	0.0171814
0.14	0.15	0.4	0.468184	0.00498162	0.478325	0.00480929	1.02166	0.00692429
0.14	0.15	0.45	0.770013	0.00391299	0.772974	0.0038117	1.00385	0.00546265
0.14	0.15	0.5	0.75807	0.00394256	0.789561	0.00377303	1.04154	0.00545706
0.14	0.15	0.55	0.618667	0.00434952	0.636123	0.0041872	1.02822	0.00603746
0.14	0.15	0.6	0.507726	0.00478832	0.517532	0.00462818	1.01931	0.00665944
0.14	0.15	0.65	0.401542	0.00537038	0.417632	0.00513888	1.04007	0.00743297
0.14	0.15	0.7	0.319631	0.00600721	0.341086	0.00567514	1.06713	0.00826401
0.14	0.15	0.75	0.195997	0.00543412	0.197366	0.00528273	1.00698	0.00757871
0.14	0.15	0.85	0.0481743	0.00889507	0.0516532	0.00837916	1.07221	0.0122202
0.14	0.2	0	0.0104179	0.0231555	0.0127701	0.0205721	1.22578	0.030974
0.14	0.2	0.2	0.000145081	0.277351	0.00016192	0.2582	1.11607	0.378934
0.14	0.2	0.25	0.475039	0.00490417	0.473367	0.00483342	0.99648	0.0068857
0.14	0.2	0.3	1.1264	0.00323508	1.18214	0.00311278	1.04949	0.00448945
0.14	0.2	0.35	1.37193	0.00294832	1.45777	0.00282186	1.06257	0.00408111
0.14	0.2	0.4	1.16163	0.0031883	1.19513	0.00309681	1.02884	0.00444471
0.14	0.2	0.45	0.888509	0.00362194	0.918841	0.00350801	1.03414	0.00504228
0.14	0.2	0.5	0.726353	0.0039903	0.719323	0.00394521	0.990322	0.00561135
0.14	0.2	0.55	0.574241	0.00447129	0.578874	0.00438243	1.00807	0.00626084
0.14	0.2	0.6	0.437207	0.00510723	0.465649	0.00487237	1.06505	0.0070586
0.14	0.2	0.65	0.359589	0.00562082	0.349477	0.00560768	0.97188	0.00793975
0.14	0.2	0.7	0.266714	0.00651159	0.274076	0.00632009	1.0276	0.00907438
0.14	0.2	0.75	0.157156	0.00600536	0.171252	0.00566347	1.08969	0.00825465
0.14	0.2	0.85	0.0311663	0.0109507	0.0358958	0.0100398	1.15175	0.0148565
0.14	0.3	0	0.604872	0.00344463	0.626065	0.00339244	1.03504	0.00483468
0.14	0.3	0.2	2.54744	0.00244747	2.57654	0.00243737	1.01142	0.00345412
0.14	0.3	0.25	2.46302	0.0024844	2.55465	0.00244661	1.0372	0.00348685
0.14	0.3	0.3	1.85501	0.00282374	1.9472	0.00276444	1.0497	0.00395166
0.14	0.3	0.35	1.43522	0.00317926	1.47365	0.00314331	1.02678	0.0044708
0.14	0.3	0.4	1.10956	0.00358828	1.13627	0.00355149	1.02408	0.00504865
0.14	0.3	0.45	0.832471	0.00411535	0.876518	0.00401876	1.05291	0.00575209
0.14	0.3	0.5	0.60628	0.00479606	0.636888	0.00468747	1.05048	0.00670631
0.14	0.3	0.55	0.400352	0.00587245	0.429429	0.00567982	1.07263	0.00816983
0.14	0.3	0.6	0.253885	0.0073478	0.278501	0.00702684	1.09696	0.0101669
0.14	0.3	0.65	0.167406	0.00902943	0.168804	0.00900133	1.00835	0.0127497
0.14	0.3	0.7	0.0788846	0.0131249	0.0882811	0.0124222	1.11912	0.0180713
0.14	0.3	0.75	0.0200054	0.0184112	0.0217346	0.017683	1.08644	0.0255277
0.14	0.3	0.85	0	0	0	0	0	0
0.14	0.5	0	3.93535	0.0023078	4.13243	0.00230802	1.05008	0.00326388
0.14	0.5	0.2	3.42504	0.00320729	3.48767	0.00325013	1.01829	0.00456618
0.14	0.5	0.25	2.45198	0.00371107	2.51806	0.00374856	1.02695	0.00527482
0.14	0.5	0.3	1.82296	0.00424325	1.93578	0.00422209	1.06189	0.00598592
0.14	0.5	0.35	1.14635	0.00526731	1.24889	0.00517718	1.08944	0.00738565
0.14	0.5	0.4	0.553308	0.0074746	0.584964	0.00745099	1.05721	0.010554
0.14	0.5	0.45	0.136116	0.0149164	0.138295	0.0151648	1.01601	0.0212713
0.14	0.5	0.5	0	0	0	0	0	0
0.14	0.5	0.55	0	0	0	0	0	0
0.14	0.5	0.6	0	0	0	0	0	0
0.14	0.5	0.65	0	0	0	0	0	0
0.14	0.5	0.7	0	0	0	0	0	0
0.14	0.5	0.75	0	0	0	0	0	0
0.14	0.5	0.85	0	0	0	0	0	0
0.14	0.7	0	6.42	0.00249254	7.20757	0.00251651	1.12267	0.00354198
0.14	0.7	0.2	3.06029	0.00427833	3.54015	0.00428072	1.1568	0.00605217
0.14	0.7	0.25	2.10794	0.00504742	2.35855	0.00512719	1.11889	0.00719475
0.14	0.7	0.3	0.685933	0.00855895	0.777066	0.00865134	1.13286	0.0121697
0.14	0.7	0.35	0	0	0	0	0	0
0.14	0.7	0.4	0	0	0	0	0	0
0.14	0.7	0.45	0	0	0	0	0	0
0.14	0.7	0.5	0	0	0	0	0	0
0.14	0.7	0.55	0	0	0	0	0	0
0.14	0.7	0.6	0	0	0	0	0	0
0.14	0.7	0.65	0	0	0	0	0	0
0.14	0.7	0.7	0	0	0	0	0	0
0.14	0.7	0.75	0	0	0	0	0	0
0.14	0.7	0.85	0	0	0	0	0	0
0.18	0.1	0	0.000262529	0.0887368	0.000474719	0.0635017	1.80826	0.109118
0.18	0.1	0.2	0	0	0	0	0	0
0.18	0.1	0.25	0	0	0	0	0	0
0.18	0.1	0.3	0	0	0	0	0	0
0.18	0.1	0.35	0	0	0	0	0	0
0.18	0.1	0.4	0	0	0	0	0	0
0.18	0.1	0.45	0	0	0	0	0	0
0.18	0.1	0.5	0.108629	0.00618593	0.108986	0.00594423	1.00329	0.00857902
0.18	0.1	0.55	0.289394	0.00380695	0.296906	0.00361952	1.02596	0.00525298
0.18	0.1	0.6	0.413386	0.00319497	0.415674	0.00306868	1.00554	0.00442996
0.18	0.1	0.65	0.46817	0.00300625	0.487104	0.0028401	1.04044	0.00413566
0.18	0.1	0.7	0.4574	0.00304063	0.460673	0.00291841	1.00716	0.00421457
0.18	0.1	0.75	0.317643	0.00259124	0.335983	0.00242982	1.05774	0.00355225
0.18	0.1	0.85	0.100965	0.00372236	0.109587	0.00344261	1.0854	0.00507026
0.18	0.15	0	0.00283794	0.0332642	0.00211576	0.037272	0.745527	0.0499571
0.18	0.15	0.2	0	0	0	0	0	0
0.18	0.15	0.25	0	0	0	0	0	0
0.18	0.15	0.3	0	0	0	0	0	0
0.18	0.15	0.35	0.0707037	0.00944013	0.0713835	0.00909096	1.00961	0.0131058
0.18	0.15	0.4	0.496144	0.00360122	0.488254	0.00351439	0.984096	0.00503187
0.18	0.15	0.45	0.805731	0.00284717	0.81216	0.00274779	1.00798	0.00395686
0.18	0.15	0.5	0.834801	0.00279912	0.834163	0.00271283	0.999236	0.00389801
0.18	0.15	0.55	0.682814	0.00308369	0.713583	0.00292404	1.04506	0.00424961
0.18	0.15	0.6	0.582626	0.00333022	0.596598	0.00318826	1.02398	0.00461035
0.18	0.15	0.65	0.485772	0.00363854	0.483717	0.00353042	0.995769	0.0050698
0.18	0.15	0.7	0.386124	0.00407119	0.392222	0.00391128	1.01579	0.0056456
0.18	0.15	0.75	0.237326	0.00367992	0.257283	0.0034257	1.08409	0.00502765
0.18	0.15	0.85	0.0617902	0.00584677	0.0671442	0.00543052	1.08665	0.00797968
0.18	0.2	0	0.00920685	0.0183826	0.00966804	0.0174511	1.05009	0.0253468
0.18	0.2	0.2	0	0	0.000117652	0.223607	0	0
0.18	0.2	0.25	0.467908	0.00368739	0.484602	0.00352843	1.03568	0.0051036
0.18	0.2	0.3	1.1622	0.00237905	1.14392	0.00233523	0.984272	0.00333364
0.18	0.2	0.35	1.46028	0.00213728	1.45438	0.002087	0.995955	0.00298723
0.18	0.2	0.4	1.21493	0.00232975	1.22874	0.00225795	1.01137	0.00324439
0.18	0.2	0.45	0.966123	0.0025972	0.972992	0.00252125	1.00711	0.00361969
0.18	0.2	0.5	0.769813	0.00289592	0.784614	0.00279433	1.01923	0.00402425
0.18	0.2	0.55	0.626197	0.00319976	0.642455	0.00307689	1.02596	0.00443911
0.18	0.2	0.6	0.483618	0.0036284	0.511627	0.00343637	1.05792	0.00499739
0.18	0.2	0.65	0.396168	0.00400035	0.41464	0.00380763	1.04663	0.00552275
0.18	0.2	0.7	0.317925	0.00445697	0.324625	0.00429325	1.02107	0.00618843
0.18	0.2	0.75	0.193969	0.00404175	0.204461	0.00383359	1.05409	0.00557065
0.18	0.2	0.85	0.0389328	0.00731685	0.0430998	0.00676807	1.10703	0.0099671
0.18	0.3	0	0.613181	0.00255853	0.608109	0.00253148	0.991729	0.00359924
0.18	0.3	0.2	2.54134	0.00183156	2.55615	0.00180205	1.00583	0.00256943
0.18	0.3	0.25	2.54248	0.0018312	2.56513	0.00179926	1.00891	0.00256722
0.18	0.3	0.3	1.87528	0.00210042	1.94989	0.00203456	1.03979	0.00292425
0.18	0.3	0.35	1.47293	0.00234811	1.51342	0.00228566	1.02749	0.00327686
0.18	0.3	0.4	1.15524	0.00263169	1.19606	0.00255148	1.03533	0.00366549
0.18	0.3	0.45	0.911984	0.00294487	0.930081	0.00287464	1.01984	0.00411532
0.18	0.3	0.5	0.658777	0.00344386	0.691835	0.00331347	1.05018	0.00477904
0.18	0.3	0.55	0.445554	0.00416593	0.472576	0.00398716	1.06065	0.00576649
0.18	0.3	0.6	0.279016	0.0052429	0.299134	0.00498957	1.0721	0.00723767
0.18	0.3	0.65	0.182506	0.00646713	0.186153	0.00630684	1.01998	0.00903327
0.18	0.3	0.7	0.100723	0.00868768	0.107033	0.00830057	1.06265	0.0120156
0.18	0.3	0.75	0.0230628	0.0128205	0.0253465	0.0120438	1.09902	0.0175904
0.18	0.3	0.85	0	0	0	0	0	0
0.18	0.5	0	3.92256	0.00172275	4.00917	0.00172896	1.02208	0.00244073
0.18	0.5	0.2	3.44704	0.00238489	3.55749	0.0023852	1.03204	0.00337296
0.18	0.5	0.25	2.46451	0.00276077	2.60891	0.00273014	1.05859	0.00388272
0.18	0.5	0.3	1.86919	0.00312778	1.931	0.0031268	1.03307	0.00442266
0.18	0.5	0.35	1.23231	0.00379564	1.28995	0.00377094	1.04677	0.00535041
0.18	0.5	0.4	0.557558	0.00555249	0.640392	0.00527214	1.14857	0.00765674
0.18	0.5	0.45	0.158671	0.0103069	0.161613	0.010376	1.01854	0.0146251
0.18	0.5	0.5	0	0	0	0	0	0
0.18	0.5	0.55	0	0	0	0	0	0
0.18	0.5	0.6	0	0	0	0	0	0
0.18	0.5	0.65	0	0	0	0	0	0
0.18	0.5	0.7	0	0	0	0	0	0
0.18	0.5	0.75	0	0	0	0	0	0
0.18	0.5	0.85	0	0	0	0	0	0
0.18	0.7	0	6.19853	0.00201376	7.09132	0.00201666	1.14403	0.00284994
0.18	0.7	0.2	3.13805	0.00338257	3.54299	0.0034088	1.12904	0.00480226
0.18	0.7	0.25	2.15069	0.00399777	2.48772	0.00398632	1.15671	0.00564561
0.18	0.7	0.3	0.765892	0.00648642	0.901237	0.00641344	1.17672	0.00912173
0.18	0.7	0.35	0	0	0	0	0	0
0.18	0.7	0.4	0	0	0	0	0	0
